0.9729147429978455	454
0.9775315481686673	455
0.9836872883964297	456
0.9772237611572792	457
0.9836872883964297	458
0.9624924379915305	459
0.974145891043398	460
0.9615266235764851	461
0.974145891043398	462
0.9621421975992613	463
0.9790704832256079	464
0.9618344105878732	465
0.9790704832256079	466
0.9633733456448138	467
0.9716835949522931	468
0.9630655586334257	469
0.9716835949522931	470
0.9682979378270237	471
0.9747614650661742	472
0.9732225300092336	473
0.9815486993345433	474
0.9630655586334257	475
0.9784549092028316	476
0.9599876885195445	477
0.9661434287473069	478
0.9630655586334257	479
0.9618344105878732	480
0.9532163742690059	481
0.9630655586334257	482
0.9642967066789782	483
0.9784549092028316	484
0.9661434287473069	485
0.9753770390889505	486
0.9686057248384118	487
0.9744536780547861	488
0.958756540473992	489
0.9724742891712038	490
0.9581409664512157	491
0.971375807940905	492
0.9646044936903663	493
0.9772237611572792	494
0.9621421975992613	495
0.9744536780547861	496
0.9698368728839643	497
0.9710680209295168	498
0.9698368728839643	499
0.9667590027700831	500
0.9827639273622654	501
0.9861495844875346	502
0.9636811326562019	503
0.9633733456448138	504
0.957047791893527	505
0.9621421975992613	506
0.9701446598953524	507
0.9839950754078178	508
0.9649122807017544	509
0.9775315481686673	510
0.9787626962142197	511
0.9775315481686673	512
0.9836872883964297	513
0.966451215758695	514
0.9652200677131425	515
0.9707602339181286	516
0.9584487534626038	517
0.969221298861188	518
0.9796860572483841	519
0.9818511796733213	520
0.9470606340412434	521
0.9695290858725761	522
0.9673745767928593	523
0.9830717143736535	524
0.969221298861188	525
0.9710680209295168	526
0.9784549092028316	527
0.9772237611572792	528
0.9766081871345029	529
0.9686057248384118	530
0.9818405663281009	531
0.9796860572483841	532
0.9661434287473069	533
0.969221298861188	534
0.9794313369630974	535
0.9781471221914435	536
0.9766081871345029	537
0.9815327793167128	538
0.9815327793167128	539
0.9781471221914435	540
0.9781471221914435	541
0.9827639273622654	542
0.9661434287473069	543
0.9716835949522931	544
0.9812249923053247	545
0.9753770390889505	546
0.9806094182825484	547
0.9750692520775623	548
0.9701446598953524	549
0.9661434287473069	550
0.984875983061101	551
0.989843028624192	552
0.9895352416128039	553
0.979378270236996	554
0.9787626962142197	555
0.9809172052939366	556
0.96398891966759	557
0.9698368728839643	558
0.9667590027700831	559
0.9658356417359187	560
0.9778393351800554	561
0.9726069559864574	562
0.9726069559864574	563
0.9775315481686673	564
0.9744536780547861	565
0.9761040532365396	566
0.9646044936903663	567
0.984302862419206	568
0.979378270236996	569
0.9806094182825484	570
0.982148353339489	571
0.9815327793167128	572
0.9879963065558633	573
0.9849184364419822	574
0.976915974145891	575
0.9778393351800554	576
0.974145891043398	577
0.9787626962142197	578
0.9766081871345029	579
0.9849184364419822	580
0.9739866908650938	581
0.984302862419206	582
0.9818405663281009	583
0.9747614650661742	584
0.9796860572483841	585
0.9812249923053247	586
0.9787626962142197	587
0.9673745767928593	588
0.974145891043398	589
0.9818405663281009	590
0.976915974145891	591
0.9781471221914435	592
0.9778393351800554	593
0.9735303170206218	594
0.9775315481686673	595
0.9788263762855415	596
0.9775315481686673	597
0.9806094182825484	598
0.9649122807017544	599
0.9772237611572792	600
0.9775315481686673	601
0.9784549092028316	602
0.976915974145891	603
0.9799938442597722	604
0.9729147429978455	605
0.9901508156355802	606
0.9673745767928593	607
0.9753770390889505	608
0.9763004001231148	609
0.9596799015081564	610
0.9575253924284395	611
0.9576527525710828	612
0.9689135118497999	613
0.9652200677131425	614
0.9679901508156356	615
0.9575253924284395	616
0.9655278547245306	617
0.9686057248384118	618
0.9476762080640198	619
0.9772237611572792	620
0.9735303170206218	621
0.974145891043398	622
0.982148353339489	623
0.9809172052939366	624
0.9876885195444752	625
0.9907663896583564	626
0.9897156684815487	627
0.9883040935672515	628
0.9861495844875346	629
0.9799938442597722	630
0.9809172052939366	631
0.9959987688519545	632
0.9916897506925207	633
0.9956909818405664	634
0.9959987688519545	635
0.9959987688519545	636
0.9956909818405664	637
0.9953831948291783	638
0.9864573714989228	639
0.9861495844875346	640
0.9873807325330871	641
0.9869933454325469	642
0.9864573714989228	643
0.9864573714989228	644
0.9953831948291783	645
0.9953831948291783	646
0.9963065558633426	647
0.997229916897507	648
0.9953831948291783	649
0.9953831948291783	650
0.9956909818405664	651
0.997229916897507	652
0.9963065558633426	653
0.9963065558633426	654
0.9895352416128039	655
0.9944598337950139	656
0.9957652752571083	657
0.9956909818405664	658
0.9919975377039089	659
0.9919975377039089	660
0.9901508156355802	661
0.9944598337950139	662
0.9941520467836257	663
0.9969221298861188	664
0.9907663896583564	665
0.9963065558633426	666
0.9938442597722376	667
0.9938442597722376	668
0.9959987688519545	669
0.9846106494305941	670
0.982148353339489	671
0.9901508156355802	672
0.9869933454325469	673
0.9839950754078178	674
0.9861495844875346	675
0.9806094182825484	676
0.9806094182825484	677
0.9806094182825484	678
0.9806094182825484	679
0.9806094182825484	680
0.9938442597722376	681
0.9938442597722376	682
0.994767620806402	683
0.9876885195444752	684
0.9886118805786396	685
0.9969221298861188	686
0.997229916897507	687
0.9969751966122202	688
0.997229916897507	689
0.9926131117266851	690
0.9969221298861188	691
0.9935364727608494	692
0.9932286857494613	693
0.9938442597722376	694
0.9944598337950139	695
0.9959987688519545	696
0.9950754078177901	697
0.997229916897507	698
0.9959987688519545	699
0.9879963065558633	700
0.989843028624192	701
0.9919975377039089	702
0.9957652752571083	703
0.9956909818405664	704
0.9910741766697445	705
0.992305324715297	706
0.9969221298861188	707
0.9876885195444752	708
0.9919975377039089	709
0.997229916897507	710
0.9944598337950139	711
0.997229916897507	712
0.9873807325330871	713
0.9916897506925207	714
0.992305324715297	715
0.9969221298861188	716
0.9969221298861188	717
0.9924379915305506	718
0.9919975377039089	719
0.9944598337950139	720
0.9959987688519545	721
0.9959987688519545	722
0.9959987688519545	723
0.9959987688519545	724
0.9963065558633426	725
0.9959987688519545	726
0.9975377039088951	727
0.9975377039088951	728
0.9959987688519545	729
0.9975377039088951	730
0.9981532779316713	731
0.9966143428747307	732
0.9956909818405664	733
0.9963702359346642	734
0.9969221298861188	735
0.9910741766697445	736
0.9907663896583564	737
0.997229916897507	738
0.9944598337950139	739
0.9975377039088951	740
0.9963065558633426	741
0.9932286857494613	742
0.9944598337950139	743
0.9987688519544475	744
0.9959987688519545	745
0.9938442597722376	746
0.9935364727608494	747
0.994767620806402	748
0.9951603145795523	749
0.9932286857494613	750
0.9926131117266851	751
0.9938442597722376	752
0.9876885195444752	753
0.9907663896583564	754
0.9926131117266851	755
0.9969221298861188	756
0.9839950754078178	757
0.9876885195444752	758
0.9864573714989228	759
0.9984610649430594	760
0.9959987688519545	761
0.9938442597722376	762
0.9926131117266851	763
0.9963702359346642	764
0.9950754078177901	765
0.9803016312711603	766
0.9966143428747307	767
0.9966143428747307	768
0.9932286857494613	769
0.9959987688519545	770
0.9913819636811326	771
0.9963065558633426	772
0.9833795013850416	773
0.9852262234533703	774
0.9969221298861188	775
0.9959987688519545	776
0.9913819636811326	777
0.989843028624192	778
0.9866908650937689	779
0.9956909818405664	780
0.9963065558633426	781
1.	782
0.9969221298861188	783
0.9981532779316713	784
0.992305324715297	785
0.9919975377039089	786
0.9963065558633426	787
0.9963065558633426	788
0.9935364727608494	789
0.9981532779316713	790
0.9987688519544475	791
0.9953831948291783	792
0.9901508156355802	793
0.9932286857494613	794
0.9903206291591047	795
0.9895352416128039	796
0.9883040935672515	797
0.9883040935672515	798
0.9855340104647584	799
0.9907663896583564	800
0.9932286857494613	801
0.9913819636811326	802
0.9916897506925207	803
0.9935364727608494	804
0.9901508156355802	805
0.9926131117266851	806
0.9932286857494613	807
0.9864573714989228	808
0.9907663896583564	809
0.9836872883964297	810
0.9935364727608494	811
0.9953831948291783	812
0.9939503932244405	813
0.9919975377039089	814
0.9778393351800554	815
0.9830717143736535	816
0.9633733456448138	817
0.9756848261003386	818
0.9959987688519545	819
0.9963065558633426	820
0.9538319482917821	821
0.9772237611572792	822
0.997229916897507	823
0.982148353339489	824
0.9796860572483841	825
0.979378270236996	826
0.9926131117266851	827
0.9954627949183303	828
0.9913819636811326	829
0.9655278547245306	830
0.997229916897507	831
0.9722991689750693	832
0.96398891966759	833
0.9806094182825484	834
0.9686057248384118	835
0.9704524469067405	836
0.9615266235764851	837
0.9812249923053247	838
0.969221298861188	839
0.9679901508156356	840
0.9806094182825484	841
0.9695290858725761	842
0.9732225300092336	843
0.9751966122202057	844
0.9652200677131425	845
0.961218836565097	846
0.9833795013850416	847
0.9701446598953524	848
0.9707602339181286	849
0.948291782086796	850
0.9578331794398276	851
0.976915974145891	852
0.9676823638042474	853
0.966451215758695	854
0.9744536780547861	855
0.971375807940905	856
0.9772237611572792	857
0.9726069559864574	858
0.9621899576527526	859
0.9655278547245306	860
0.9676823638042474	861
0.9609110495537089	862
0.9775315481686673	863
0.9667590027700831	864
0.9701446598953524	865
0.9747614650661742	866
0.969221298861188	867
0.9852262234533703	868
0.9744536780547861	869
0.9747614650661742	870
0.9673745767928593	871
0.9824561403508771	872
0.9707602339181286	873
0.9797338173018754	874
0.9735303170206218	875
0.9738381040320099	876
0.9658356417359187	877
0.989843028624192	878
0.9796860572483841	879
0.9790704832256079	880
0.9759926131117267	881
0.9833795013850416	882
0.9707602339181286	883
0.9803016312711603	884
0.9747614650661742	885
0.9759926131117267	886
0.9815327793167128	887
0.9766081871345029	888
0.9833795013850416	889
0.9833635813672111	890
0.9701446598953524	891
0.974145891043398	892
0.9732225300092336	893
0.9753770390889505	894
0.984302862419206	895
0.9775315481686673	896
0.9756848261003386	897
0.9784549092028316	898
0.9707602339181286	899
0.9676823638042474	900
0.9710680209295168	901
0.969221298861188	902
0.9701446598953524	903
0.9682979378270237	904
0.9658197217180883	905
0.9658356417359187	906
0.961218836565097	907
0.9627577716220376	908
0.9507540781779009	909
0.9698368728839643	910
0.9722991689750693	911
0.969221298861188	912
0.9772237611572792	913
0.9766081871345029	914
0.9726069559864574	915
0.9787626962142197	916
0.9532163742690059	917
0.976915974145891	918
0.9245921822099108	919
0.9452510586811858	920
0.9609110495537089	921
0.966451215758695	922
0.9489073561095722	923
0.9781471221914435	924
0.9658356417359187	925
0.9729147429978455	926
0.9513696522006772	927
0.9735303170206218	928
0.9526008002462296	929
0.9735303170206218	930
0.9689135118497999	931
0.9806094182825484	932
0.9701446598953524	933
0.9738381040320099	934
0.9824561403508771	935
0.9766081871345029	936
0.9646044936903663	937
0.9836872883964297	938
0.984302862419206	939
0.9624499846106495	940
0.9566020313942751	941
0.969221298861188	942
0.9455216989843028	943
0.9670667897814712	944
0.9710680209295168	945
0.9695290858725761	946
0.966451215758695	947
0.9667590027700831	948
0.9695290858725761	949
0.9673745767928593	950
0.9658197217180883	951
0.9772237611572792	952
0.974145891043398	953
0.9722991689750693	954
0.9833795013850416	955
0.9775315481686673	956
0.9812249923053247	957
0.961218836565097	958
0.9609110495537089	959
0.9670667897814712	960
0.9667590027700831	961
0.9526008002462296	962
0.9655278547245306	963
0.9649122807017544	964
0.969221298861188	965
0.9712643678160919	966
0.9679901508156356	967
0.9806094182825484	968
0.9642967066789782	969
0.9732225300092336	970
0.9532163742690059	971
0.9744536780547861	972
0.956294244382887	973
0.9501385041551247	974
0.9701446598953524	975
0.966451215758695	976
0.948291782086796	977
0.9652200677131425	978
0.9676823638042474	979
0.966451215758695	980
0.9748941318814277	981
0.9778393351800554	982
0.9772237611572792	983
0.9716835949522931	984
0.9615266235764851	985
0.9655278547245306	986
0.9652200677131425	987
0.9707602339181286	988
0.9526008002462296	989
0.9516774392120653	990
0.9710680209295168	991
0.9593721144967683	992
0.974145891043398	993
0.971375807940905	994
0.9559864573714989	995
0.9679370840895342	996
0.9784549092028316	997
0.9710680209295168	998
0.9772237611572792	999
0.9867651585103109	1000
0.9747614650661742	1001
0.9790704832256079	1002
0.969221298861188	1003
0.9812249923053247	1004
0.9716835949522931	1005
0.9658356417359187	1006
0.9787626962142197	1007
0.9781471221914435	1008
0.9661434287473069	1009
0.976915974145891	1010
0.9803016312711603	1011
0.9779189352692075	1012
0.971375807940905	1013
0.9830717143736535	1014
0.9858417974761465	1015
0.9738381040320099	1016
0.9572176054170514	1017
0.9772237611572792	1018
0.976915974145891	1019
0.9806094182825484	1020
0.9704524469067405	1021
0.9695290858725761	1022
0.9806094182825484	1023
0.9735303170206218	1024
0.9815327793167128	1025
0.9796860572483841	1026
0.9721718088324259	1027
0.9766081871345029	1028
0.9744536780547861	1029
0.9735303170206218	1030
0.9661434287473069	1031
0.982148353339489	1032
0.9806094182825484	1033
0.9787626962142197	1034
0.9867651585103109	1035
0.984302862419206	1036
0.9830717143736535	1037
0.9744536780547861	1038
0.9747614650661742	1039
0.9701446598953524	1040
0.974145891043398	1041
0.9676346037507562	1042
0.9679901508156356	1043
0.9766081871345029	1044
0.9365958756540474	1045
0.9642967066789782	1046
0.9581409664512157	1047
0.9590643274853801	1048
0.9341335795629424	1049
0.9590643274853801	1050
0.9538319482917821	1051
0.9753770390889505	1052
0.9310557094490612	1053
0.9636811326562019	1054
0.9415204678362573	1055
0.9698368728839643	1056
0.925589836660617	1057
0.961218836565097	1058
0.935672514619883	1059
0.9596799015081564	1060
0.9553708833487227	1061
0.9602954755309326	1062
0.9452139119729147	1063
0.9676823638042474	1064
0.9636811326562019	1065
0.9775315481686673	1066
0.956294244382887	1067
0.9689135118497999	1068
0.9445983379501385	1069
0.9544475223145583	1070
0.9492151431209603	1071
0.9710680209295168	1072
0.9385964912280702	1073
0.958756540473992	1074
0.9258233302554633	1075
0.9547553093259464	1076
0.9593721144967683	1077
0.9753770390889505	1078
0.9642967066789782	1079
0.9910741766697445	1080
0.9929208987380732	1081
0.9935364727608494	1082
0.9935364727608494	1083
0.9916897506925207	1084
0.9704524469067405	1085
0.9778393351800554	1086
0.935672514619883	1087
0.9630973986690865	1088
0.9630655586334257	1089
0.9682979378270237	1090
0.9609110495537089	1091
0.9624499846106495	1092
0.9806094182825484	1093
0.9867651585103109	1094
0.9787626962142197	1095
0.9849184364419822	1096
0.9470606340412434	1097
0.9716835949522931	1098
0.9522930132348415	1099
0.9682979378270237	1100
0.9541397353031702	1101
0.9738381040320099	1102
0.97005444646098	1103
0.9781471221914435	1104
0.9522930132348415	1105
0.9695290858725761	1106
0.9682979378270237	1107
0.9726069559864574	1108
0.9538319482917821	1109
0.9735303170206218	1110
0.9646044936903663	1111
0.9763004001231148	1112
0.9504462911665128	1113
0.9689135118497999	1114
0.9372114496768237	1115
0.9618344105878732	1116
0.9402893197907048	1117
0.9652147610405324	1118
0.9547553093259464	1119
0.9732225300092336	1120
0.9756848261003386	1121
0.984302862419206	1122
0.9726069559864574	1123
0.9766081871345029	1124
0.9698368728839643	1125
0.9744536780547861	1126
0.96398891966759	1127
0.9763004001231148	1128
0.9516774392120653	1129
0.9661434287473069	1130
0.9701446598953524	1131
0.9799938442597722	1132
0.9649122807017544	1133
0.9770114942528736	1134
0.971375807940905	1135
0.971375807940905	1136
0.9461372730070791	1137
0.9667590027700831	1138
0.9421360418590335	1139
0.9633733456448138	1140
0.9833795013850416	1141
0.9470606340412434	1142
0.9633733456448138	1143
0.9467528470298553	1144
0.9704524469067405	1145
0.9606032625423208	1146
0.9732225300092336	1147
0.9615266235764851	1148
0.9736842105263158	1149
0.951061865189289	1150
0.969221298861188	1151
0.9630655586334257	1152
0.9747614650661742	1153
0.9332102185287781	1154
0.9670667897814712	1155
0.9833795013850416	1156
0.9630655586334257	1157
0.9726069559864574	1158
0.9633733456448138	1159
0.9729147429978455	1160
0.9596799015081564	1161
0.9710680209295168	1162
0.9670667897814712	1163
0.9736842105263158	1164
0.9722991689750693	1165
0.9781471221914435	1166
0.966451215758695	1167
0.9726069559864574	1168
0.9473684210526315	1169
0.9636811326562019	1170
0.9686057248384118	1171
0.9756848261003386	1172
0.974145891043398	1173
0.9778393351800554	1174
0.953524161280394	1175
0.9689135118497999	1176
0.9504462911665128	1177
0.9661434287473069	1178
0.9624924379915305	1179
0.9747614650661742	1180
0.9646044936903663	1181
0.9775315481686673	1182
0.958756540473992	1183
0.9719913819636812	1184
0.9655278547245306	1185
0.974145891043398	1186
0.9689135118497999	1187
0.9710680209295168	1188
0.9658356417359187	1189
0.9682979378270237	1190
0.9661434287473069	1191
0.9676823638042474	1192
0.9649122807017544	1193
0.9750692520775623	1194
0.9794313369630974	1195
0.9852262234533703	1196
0.953524161280394	1197
0.9679901508156356	1198
0.9615266235764851	1199
0.9784549092028316	1200
0.953524161280394	1201
0.9716835949522931	1202
0.9630655586334257	1203
0.9747614650661742	1204
0.974145891043398	1205
0.9704524469067405	1206
0.951061865189289	1207
0.9615266235764851	1208
0.961218836565097	1209
0.9763004001231148	1210
0.971375807940905	1211
0.9830717143736535	1212
0.956745311554749	1213
0.9676823638042474	1214
0.9455216989843028	1215
0.9642967066789782	1216
0.9609110495537089	1217
0.9784549092028316	1218
0.961218836565097	1219
0.9772237611572792	1220
0.9701446598953524	1221
0.9830717143736535	1222
0.9584487534626038	1223
0.9686057248384118	1224
0.9458294859956909	1225
0.9673745767928593	1226
0.9427516158818098	1227
0.9540229885057471	1228
0.9449061249615266	1229
0.9609110495537089	1230
0.9596799015081564	1231
0.9729147429978455	1232
0.9479839950754079	1233
0.9670667897814712	1234
0.9479839950754079	1235
0.9750692520775623	1236
0.940597106802093	1237
0.9593721144967683	1238
0.930440135426285	1239
0.9550630963373345	1240
0.9658356417359187	1241
0.976915974145891	1242
0.9707602339181286	1243
0.9709618874773139	1244
0.9566020313942751	1245
0.9649122807017544	1246
0.9569098184056632	1247
0.9649122807017544	1248
0.9652200677131425	1249
0.9569098184056632	1250
0.9676823638042474	1251
0.96398891966759	1252
0.9452139119729147	1253
0.958756540473992	1254
0.9655278547245306	1255
0.9729147429978455	1256
0.9541397353031702	1257
0.9541397353031702	1258
0.9637023593466425	1259
0.9726069559864574	1260
0.9578331794398276	1261
0.9649122807017544	1262
0.9581409664512157	1263
0.9578331794398276	1264
